gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
2474850066;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474847674;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474842635;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474832662;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474578328;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474575319;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474575318;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474574256;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474574255;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474573710;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474572901;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474571863;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474570672;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474569646;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474567860;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-03T00:00:00Z
2474697484;Ruditapes philippinarum;present;45.91488;-1.21571;50;;;2011-11-20T00:00:00Z
2474865922;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-20T00:00:00Z
2474850831;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-20T00:00:00Z
2474673150;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-20T00:00:00Z
2474670653;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-20T00:00:00Z
2474668662;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-20T00:00:00Z
2474575055;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-20T00:00:00Z
2474575054;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-20T00:00:00Z
2474479649;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-20T00:00:00Z
2474479648;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-20T00:00:00Z
2474464981;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2011-11-20T00:00:00Z
2423908246;Ruditapes philippinarum;present;51.09567;2.55604;100;;;2011-12-15T00:00:00Z
1958898961;Ruditapes philippinarum;present;51.6;4.05;5000;;;2011-12-28T00:00:00Z
1958583699;Ruditapes philippinarum;present;51.5;4.05;5000;;;2012-02-25T00:00:00Z
1958546984;Ruditapes philippinarum;present;51.5;4.05;5000;;;2012-02-25T00:00:00Z
2484298848;Ruditapes philippinarum;present;49.58461;-1.2417;5000;;;2012-03-10T00:00:00Z
2484318810;Ruditapes philippinarum;present;49.59052;-1.24957;5000;;;2012-03-10T00:00:00Z
1559594399;Ruditapes philippinarum;present;51.4709;0.24539;100;;;2012-04-10T00:00:00Z
1559583524;Ruditapes philippinarum;present;51.4709;0.24539;100;;;2012-04-10T00:00:00Z
1559738786;Ruditapes philippinarum;present;51.50642;0.69388;100;;;2012-04-12T00:00:00Z
1945933039;Ruditapes philippinarum;present;51.86528;1.24479;1000;;;2012-04-14T00:00:00Z
1945994623;Ruditapes philippinarum;present;51.72191;0.82397;100;;;2012-04-20T00:00:00Z
2265767360;Ruditapes philippinarum;present;32.5439;130.4104;;;;2012-04-21T13:42:00Z
1958250826;Ruditapes philippinarum;present;51.6;4;5000;;;2012-04-22T00:00:00Z
2265766334;Ruditapes philippinarum;present;32.5405;130.427;;;;2012-04-22T13:19:00Z
2265766745;Ruditapes philippinarum;present;32.54;130.4271;;;;2012-04-22T14:20:00Z
1559657263;Ruditapes philippinarum;present;51.38887;0.52022;100;;;2012-04-30T00:00:00Z
1559730785;Ruditapes philippinarum;present;51.42105;0.65145;100;;;2012-04-30T00:00:00Z
1559714444;Ruditapes philippinarum;present;51.42105;0.65145;100;;;2012-04-30T00:00:00Z
1559684024;Ruditapes philippinarum;present;51.42105;0.65145;100;;;2012-04-30T00:00:00Z
1559633749;Ruditapes philippinarum;present;51.42105;0.65145;100;;;2012-04-30T00:00:00Z
1559604634;Ruditapes philippinarum;present;51.42105;0.65145;100;;;2012-04-30T00:00:00Z
1559581812;Ruditapes philippinarum;present;51.42105;0.65145;100;;;2012-04-30T00:00:00Z
1559569345;Ruditapes philippinarum;present;51.42105;0.65145;100;;;2012-04-30T00:00:00Z
1559593912;Ruditapes philippinarum;present;51.38703;0.98154;100;;;2012-05-01T00:00:00Z
1559586914;Ruditapes philippinarum;present;51.38703;0.98154;100;;;2012-05-01T00:00:00Z
1559573088;Ruditapes philippinarum;present;51.38703;0.98154;100;;;2012-05-01T00:00:00Z
1559631024;Ruditapes philippinarum;present;51.42105;0.65145;100;;;2012-05-01T00:00:00Z
1559615403;Ruditapes philippinarum;present;51.42105;0.65145;100;;;2012-05-02T00:00:00Z
1559572755;Ruditapes philippinarum;present;51.42105;0.65145;100;;;2012-05-02T00:00:00Z
856780250;Ruditapes philippinarum;present;51.529;4.0718;;;;2012-05-06T00:00:00Z
2265769314;Ruditapes philippinarum;present;34.6863;137.3097;;;;2012-05-25T13:30:00Z
2265769774;Ruditapes philippinarum;present;34.69;137.31;;;;2012-05-25T13:30:00Z
2265770750;Ruditapes philippinarum;present;34.6965;137.3203;;;;2012-05-25T15:12:00Z
2265770549;Ruditapes philippinarum;present;34.6965;137.3203;;;;2012-05-25T15:12:00Z
2265770358;Ruditapes philippinarum;present;34.6965;137.3203;;;;2012-05-25T15:12:00Z
2265770334;Ruditapes philippinarum;present;34.6965;137.3204;;;;2012-05-25T15:12:00Z
2265770231;Ruditapes philippinarum;present;34.6965;137.3203;;;;2012-05-25T15:12:00Z
2265769702;Ruditapes philippinarum;present;34.6965;137.3204;;;;2012-05-25T15:12:00Z
2265768799;Ruditapes philippinarum;present;34.7;137.32;;;;2012-05-25T15:12:00Z
2265770631;Ruditapes philippinarum;present;34.6955;137.3208;;;;2012-05-25T15:46:00Z
2265770415;Ruditapes philippinarum;present;34.6955;137.3208;;;;2012-05-25T15:46:00Z
2265770072;Ruditapes philippinarum;present;34.6955;137.3208;;;;2012-05-25T15:46:00Z
2265769396;Ruditapes philippinarum;present;34.6955;137.3209;;;;2012-05-25T15:46:00Z
2265770595;Ruditapes philippinarum;present;34.6956;137.3208;;;;2012-05-25T15:46:00Z
2265768500;Ruditapes philippinarum;present;34.7;137.32;;;;2012-05-25T15:46:00Z
2265770493;Ruditapes philippinarum;present;34.6947;137.321;;;;2012-05-25T16:10:00Z
2265770378;Ruditapes philippinarum;present;34.6947;137.321;;;;2012-05-25T16:10:00Z
2265769838;Ruditapes philippinarum;present;34.6947;137.321;;;;2012-05-25T16:10:00Z
2265769730;Ruditapes philippinarum;present;34.6947;137.321;;;;2012-05-25T16:10:00Z
2265769652;Ruditapes philippinarum;present;34.6947;137.321;;;;2012-05-25T16:10:00Z
2265768469;Ruditapes philippinarum;present;34.7;137.32;;;;2012-05-25T16:10:00Z
1957840207;Ruditapes philippinarum;present;51.5;4.15;5000;;;2012-05-30T00:00:00Z
2265763565;Ruditapes philippinarum;present;35.41;139.9;;;;2012-05-31T09:05:00Z
2484322748;Ruditapes philippinarum;present;49.58487;-1.24201;5000;;;2012-06-02T00:00:00Z
1291168996;Ruditapes philippinarum;present;46.89009;-124.104061;3191;;;2012-06-02T00:00:00Z
1898312824;Ruditapes philippinarum;present;52.247583;-128.156383;;;;2012-06-03T00:00:00Z
2265763430;Ruditapes philippinarum;present;35.41;139.89;;;;2012-06-03T10:30:00Z
2265764488;Ruditapes philippinarum;present;35.4136;139.8906;;;;2012-06-03T10:30:00Z
2265764424;Ruditapes philippinarum;present;35.4136;139.8905;;;;2012-06-03T10:30:00Z
2265764143;Ruditapes philippinarum;present;35.4136;139.8906;;;;2012-06-03T10:30:00Z
2265764099;Ruditapes philippinarum;present;35.4136;139.8905;;;;2012-06-03T10:30:00Z
2265764452;Ruditapes philippinarum;present;35.4137;139.8905;;;;2012-06-03T10:30:00Z
2265764349;Ruditapes philippinarum;present;35.4137;139.8904;;;;2012-06-03T10:30:00Z
2265764313;Ruditapes philippinarum;present;35.4137;139.8904;;;;2012-06-03T10:30:00Z
2265764614;Ruditapes philippinarum;present;35.4138;139.8906;;;;2012-06-03T10:30:00Z
2265764056;Ruditapes philippinarum;present;35.4138;139.8906;;;;2012-06-03T10:30:00Z
1552678920;Ruditapes philippinarum;present;51.73141;0.72607;100;;;2012-06-18T00:00:00Z
1559697704;Ruditapes philippinarum;present;51.76455;0.99042;100;;;2012-06-18T00:00:00Z
1552651344;Ruditapes philippinarum;present;51.7747;1.01574;100;;;2012-06-19T00:00:00Z
2265764724;Ruditapes philippinarum;present;37.78;140.98;;;;2012-06-19T11:30:00Z
1552986293;Ruditapes philippinarum;present;51.6195;0.89273;100;;;2012-06-20T00:00:00Z
1552585542;Ruditapes philippinarum;present;51.63574;0.66252;100;;;2012-06-20T00:00:00Z
1552945911;Ruditapes philippinarum;present;51.63622;0.72036;100;;;2012-06-20T00:00:00Z
1552860629;Ruditapes philippinarum;present;51.63622;0.72036;100;;;2012-06-20T00:00:00Z
1552822618;Ruditapes philippinarum;present;51.63622;0.72036;100;;;2012-06-20T00:00:00Z
1552786578;Ruditapes philippinarum;present;51.63622;0.72036;100;;;2012-06-20T00:00:00Z
1945883934;Ruditapes philippinarum;present;51.73931;0.7729;100;;;2012-06-20T00:00:00Z
2265765146;Ruditapes philippinarum;present;37.82;140.98;;;;2012-06-20T10:15:00Z
2265765750;Ruditapes philippinarum;present;37.8216;140.9843;;;;2012-06-20T10:15:00Z
2265766227;Ruditapes philippinarum;present;37.8217;140.9844;;;;2012-06-20T10:15:00Z
2265766124;Ruditapes philippinarum;present;37.8217;140.9844;;;;2012-06-20T10:15:00Z
2265765701;Ruditapes philippinarum;present;37.8217;140.9844;;;;2012-06-20T10:15:00Z
2265765587;Ruditapes philippinarum;present;37.8217;140.9843;;;;2012-06-20T10:15:00Z
2265764936;Ruditapes philippinarum;present;37.82;140.98;;;;2012-06-20T11:30:00Z
2265766073;Ruditapes philippinarum;present;37.8203;140.9813;;;;2012-06-20T11:30:00Z
2265765831;Ruditapes philippinarum;present;37.8203;140.9813;;;;2012-06-20T11:30:00Z
2265765340;Ruditapes philippinarum;present;37.8203;140.9812;;;;2012-06-20T11:30:00Z
2265765219;Ruditapes philippinarum;present;37.8203;140.9812;;;;2012-06-20T11:30:00Z
2265768973;Ruditapes philippinarum;present;33.6195;131.2141;;;;2012-06-20T14:24:00Z
2265768718;Ruditapes philippinarum;present;33.6195;131.2141;;;;2012-06-20T14:24:00Z
2265768711;Ruditapes philippinarum;present;33.6195;131.2142;;;;2012-06-20T14:24:00Z
2265768585;Ruditapes philippinarum;present;33.6195;131.2141;;;;2012-06-20T14:24:00Z
2265768362;Ruditapes philippinarum;present;33.6195;131.2141;;;;2012-06-20T14:24:00Z
2265770948;Ruditapes philippinarum;present;33.69;135.39;;;;2012-06-22T00:00:00Z
2265770861;Ruditapes philippinarum;present;33.7;135.38;;;;2012-06-22T14:00:00Z
2265763216;Ruditapes philippinarum;present;43.0458;144.9419;;;;2012-07-04T09:00:00Z
2265763075;Ruditapes philippinarum;present;43.05;144.94;;;;2012-07-04T09:00:00Z
2265763056;Ruditapes philippinarum;present;43.05;144.94;;;;2012-07-04T09:00:00Z
2265763069;Ruditapes philippinarum;present;43.05;144.84;;;;2012-07-05T08:00:00Z
2265763064;Ruditapes philippinarum;present;43.05;144.84;;;;2012-07-05T08:00:00Z
2265763063;Ruditapes philippinarum;present;43.05;144.84;;;;2012-07-05T08:00:00Z
2265763377;Ruditapes philippinarum;present;43.0522;144.8442;;;;2012-07-05T08:00:00Z
2265763293;Ruditapes philippinarum;present;43.0523;144.844;;;;2012-07-05T08:00:00Z
2265763289;Ruditapes philippinarum;present;43.0524;144.8442;;;;2012-07-05T08:00:00Z
2265763206;Ruditapes philippinarum;present;43.0525;144.8443;;;;2012-07-05T08:00:00Z
2265769304;Ruditapes philippinarum;present;33.6091;131.2333;;;;2012-07-05T15:42:00Z
2265768522;Ruditapes philippinarum;present;33.6091;131.2333;;;;2012-07-05T15:42:00Z
2265768036;Ruditapes philippinarum;present;33.6091;131.2333;;;;2012-07-05T15:42:00Z
2265767957;Ruditapes philippinarum;present;33.6091;131.2333;;;;2012-07-05T15:42:00Z
2265767737;Ruditapes philippinarum;present;33.6091;131.2333;;;;2012-07-05T15:42:00Z
2265767683;Ruditapes philippinarum;present;33.6;131.23;;;;2012-07-05T17:06:00Z
1453531580;Ruditapes philippinarum;present;21.616627;108.763713;61;;;2012-07-25T19:28:00Z
2474645719;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2012-10-18T00:00:00Z
2474643720;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2012-10-18T00:00:00Z
2474638141;Ruditapes philippinarum;present;46.22019;-1.50032;50;;;2012-10-18T00:00:00Z
2474440218;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2012-10-18T00:00:00Z
2474427606;Ruditapes philippinarum;present;46.2211;-1.50137;50;;;2012-10-18T00:00:00Z
2474879337;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474875464;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474870740;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474866340;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474863496;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474863394;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474863393;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474850830;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474850589;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474685112;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474683403;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474672297;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474661672;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474581633;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474581632;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474578579;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474577614;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474577613;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474577017;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474574807;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474574084;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474572902;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474480584;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474469997;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2474464980;Ruditapes philippinarum;present;45.94278;-1.21889;50;;;2012-11-06T00:00:00Z
2465087047;Ruditapes philippinarum;present;37.915796;-122.386415;104;;;2012-11-09T00:00:00Z
1956569435;Ruditapes philippinarum;present;51.5;3.7;5000;;;2012-12-21T00:00:00Z
1956695918;Ruditapes philippinarum;present;51.6;4.05;5000;;;2013-01-05T00:00:00Z
1552971659;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-02-27T00:00:00Z
1552904676;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-02-27T00:00:00Z
1552893286;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-02-27T00:00:00Z
1552704186;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-02-27T00:00:00Z
1552689694;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-02-27T00:00:00Z
1552618306;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-02-27T00:00:00Z
1552776156;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-02-28T00:00:00Z
1552687416;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-02-28T00:00:00Z
1552582576;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-02-28T00:00:00Z
1552961269;Ruditapes philippinarum;present;52.02694;1.1712;100;;;2013-03-01T00:00:00Z
1552762588;Ruditapes philippinarum;present;52.02694;1.1712;100;;;2013-03-01T00:00:00Z
1552615859;Ruditapes philippinarum;present;52.02694;1.1712;100;;;2013-03-01T00:00:00Z
1552976864;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-03-02T00:00:00Z
1552795348;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-03-02T00:00:00Z
1552887011;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-03-03T00:00:00Z
1552651756;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-03-03T00:00:00Z
1552996809;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-03-04T00:00:00Z
1552982328;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-03-04T00:00:00Z
1552948295;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-03-04T00:00:00Z
1552786635;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-03-04T00:00:00Z
1552740961;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-03-04T00:00:00Z
1552649703;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-03-04T00:00:00Z
1552627937;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-03-04T00:00:00Z
1552609779;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-03-04T00:00:00Z
1552584323;Ruditapes philippinarum;present;51.96027;1.17522;100;;;2013-03-04T00:00:00Z
1956204231;Ruditapes philippinarum;present;51.8;4;5000;;;2013-03-30T00:00:00Z
1956203897;Ruditapes philippinarum;present;51.8;4;5000;;;2013-03-30T00:00:00Z
2265770603;Ruditapes philippinarum;present;34.6947;137.321;;;;2013-04-12T00:00:00Z
2265770366;Ruditapes philippinarum;present;34.6947;137.321;;;;2013-04-12T00:00:00Z
2265770318;Ruditapes philippinarum;present;34.6954;137.3207;;;;2013-04-12T00:00:00Z
2265770130;Ruditapes philippinarum;present;34.6954;137.3207;;;;2013-04-12T00:00:00Z
2265769977;Ruditapes philippinarum;present;34.6954;137.3207;;;;2013-04-12T00:00:00Z
2265770444;Ruditapes philippinarum;present;34.6955;137.3207;;;;2013-04-12T00:00:00Z
2265770108;Ruditapes philippinarum;present;34.6955;137.3208;;;;2013-04-12T00:00:00Z
2265770913;Ruditapes philippinarum;present;34.6965;137.3203;;;;2013-04-12T00:00:00Z
2265770645;Ruditapes philippinarum;present;34.6965;137.3203;;;;2013-04-12T00:00:00Z
2265770697;Ruditapes philippinarum;present;34.6966;137.3203;;;;2013-04-12T00:00:00Z
2265770638;Ruditapes philippinarum;present;34.6966;137.3203;;;;2013-04-12T00:00:00Z
2265769682;Ruditapes philippinarum;present;34.6966;137.3203;;;;2013-04-12T00:00:00Z
2265768737;Ruditapes philippinarum;present;34.7;137.32;;;;2013-04-12T00:00:00Z
2265768524;Ruditapes philippinarum;present;34.7;137.32;;;;2013-04-12T00:00:00Z
2265766844;Ruditapes philippinarum;present;32.54;130.4271;;;;2013-04-24T14:40:00Z
2265767221;Ruditapes philippinarum;present;32.5403;130.4272;;;;2013-04-24T14:40:00Z
2265766999;Ruditapes philippinarum;present;32.5403;130.4272;;;;2013-04-24T14:40:00Z
2265767109;Ruditapes philippinarum;present;32.5404;130.4272;;;;2013-04-24T14:40:00Z
2265766191;Ruditapes philippinarum;present;32.5404;130.4272;;;;2013-04-24T14:40:00Z
2265767617;Ruditapes philippinarum;present;32.5434;130.4097;;;;2013-04-25T12:30:00Z
2265767600;Ruditapes philippinarum;present;32.5434;130.4098;;;;2013-04-25T12:30:00Z
2265766800;Ruditapes philippinarum;present;32.5434;130.4098;;;;2013-04-25T12:30:00Z
2484318966;Ruditapes philippinarum;present;41.42165;9.10845;300;;;2013-05-02T00:00:00Z
2442250481;Ruditapes philippinarum;present;39.5117;118.1992;;;;2013-05-10T00:00:00Z
2265766624;Ruditapes philippinarum;present;32.54;130.43;;;;2013-05-12T15:30:00Z
1559708468;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2013-05-13T00:00:00Z
1559701873;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2013-05-13T00:00:00Z
1559674679;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2013-05-13T00:00:00Z
1559671530;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2013-05-13T00:00:00Z
1559659004;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2013-05-13T00:00:00Z
1559630514;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2013-05-13T00:00:00Z
1559603216;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2013-05-13T00:00:00Z
1559675830;Ruditapes philippinarum;present;52.00226;1.219;100;;;2013-05-13T00:00:00Z
1559676575;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2013-05-14T00:00:00Z
1559649398;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2013-05-14T00:00:00Z
1559569564;Ruditapes philippinarum;present;51.95188;1.18627;100;;;2013-05-14T00:00:00Z
1559698953;Ruditapes philippinarum;present;52.00226;1.219;100;;;2013-05-14T00:00:00Z
1955724474;Ruditapes philippinarum;present;52.45;4.5;5000;;;2013-05-25T00:00:00Z
1552954014;Ruditapes philippinarum;present;50.80242;-0.84837;100;;;2013-06-06T00:00:00Z
1552791425;Ruditapes philippinarum;present;50.80242;-0.84837;100;;;2013-06-06T00:00:00Z
1552675364;Ruditapes philippinarum;present;50.80985;-0.87231;100;;;2013-06-06T00:00:00Z
2265764023;Ruditapes philippinarum;present;35.41;139.89;;;;2013-06-06T09:00:00Z
2265765407;Ruditapes philippinarum;present;35.4135;139.889;;;;2013-06-06T09:00:00Z
2265765012;Ruditapes philippinarum;present;35.4135;139.889;;;;2013-06-06T09:00:00Z
2265764954;Ruditapes philippinarum;present;35.4135;139.889;;;;2013-06-06T09:00:00Z
2265764873;Ruditapes philippinarum;present;35.4135;139.889;;;;2013-06-06T09:00:00Z
2265765007;Ruditapes philippinarum;present;35.4136;139.8888;;;;2013-06-06T09:00:00Z
2265764717;Ruditapes philippinarum;present;35.4136;139.8888;;;;2013-06-06T09:00:00Z
2265764681;Ruditapes philippinarum;present;35.4136;139.889;;;;2013-06-06T09:00:00Z
2265764495;Ruditapes philippinarum;present;35.4136;139.889;;;;2013-06-06T09:00:00Z
2265763617;Ruditapes philippinarum;present;35.41;139.89;;;;2013-06-06T12:00:00Z
2265764633;Ruditapes philippinarum;present;35.4127;139.8969;;;;2013-06-06T12:00:00Z
2265764466;Ruditapes philippinarum;present;35.4127;139.8969;;;;2013-06-06T12:00:00Z
2265764825;Ruditapes philippinarum;present;35.4128;139.8967;;;;2013-06-06T12:00:00Z
2265764374;Ruditapes philippinarum;present;35.4128;139.8971;;;;2013-06-06T12:00:00Z
2265764319;Ruditapes philippinarum;present;35.4128;139.8967;;;;2013-06-06T12:00:00Z
1552691952;Ruditapes philippinarum;present;50.81105;-1.00429;100;;;2013-06-07T00:00:00Z
1552577807;Ruditapes philippinarum;present;50.81212;-1.02413;100;;;2013-06-07T00:00:00Z
1552680414;Ruditapes philippinarum;present;50.81908;-0.99702;100;;;2013-06-07T00:00:00Z
2484299007;Ruditapes philippinarum;present;49.58718;-1.2466;100;;;2013-06-08T00:00:00Z
1552657674;Ruditapes philippinarum;present;50.78023;-1.35245;100;;;2013-06-11T00:00:00Z
1553013715;Ruditapes philippinarum;present;50.78214;-1.3737;100;;;2013-06-11T00:00:00Z
1552877865;Ruditapes philippinarum;present;50.80485;-1.41739;100;;;2013-06-11T00:00:00Z
2265765189;Ruditapes philippinarum;present;37.82;140.98;;;;2013-06-11T10:20:00Z
2265765802;Ruditapes philippinarum;present;37.8216;140.9845;;;;2013-06-11T10:20:00Z
2265765604;Ruditapes philippinarum;present;37.8216;140.9844;;;;2013-06-11T10:20:00Z
2265765647;Ruditapes philippinarum;present;37.8217;140.9844;;;;2013-06-11T10:20:00Z
2265765134;Ruditapes philippinarum;present;37.8217;140.9844;;;;2013-06-11T10:20:00Z
2265765517;Ruditapes philippinarum;present;37.82;140.98;;;;2013-06-11T11:15:00Z
2265766202;Ruditapes philippinarum;present;37.8203;140.9812;;;;2013-06-11T11:15:00Z
2265765851;Ruditapes philippinarum;present;37.8203;140.9812;;;;2013-06-11T11:15:00Z
2265765401;Ruditapes philippinarum;present;37.8203;140.9813;;;;2013-06-11T11:15:00Z
2265765284;Ruditapes philippinarum;present;37.8203;140.9812;;;;2013-06-11T11:15:00Z
2265765257;Ruditapes philippinarum;present;37.8203;140.9813;;;;2013-06-11T11:15:00Z
2265765217;Ruditapes philippinarum;present;37.8203;140.9813;;;;2013-06-11T11:15:00Z
2265765437;Ruditapes philippinarum;present;37.78;140.98;;;;2013-06-12T12:30:00Z
2265765895;Ruditapes philippinarum;present;37.7818;140.9787;;;;2013-06-12T12:30:00Z
2265765703;Ruditapes philippinarum;present;37.7818;140.9787;;;;2013-06-12T12:30:00Z
2265763098;Ruditapes philippinarum;present;43.05;144.84;;;;2013-06-24T08:00:00Z
2265763675;Ruditapes philippinarum;present;43.0523;144.8444;;;;2013-06-24T08:00:00Z
2265763227;Ruditapes philippinarum;present;43.0524;144.8443;;;;2013-06-24T08:00:00Z
2265763078;Ruditapes philippinarum;present;43.05;144.84;;;;2013-06-24T09:00:00Z
2265763440;Ruditapes philippinarum;present;43.0522;144.8442;;;;2013-06-24T09:00:00Z
2265768676;Ruditapes philippinarum;present;33.6175;131.1947;;;;2013-06-24T13:00:00Z
2265768214;Ruditapes philippinarum;present;33.6175;131.1946;;;;2013-06-24T13:00:00Z
2265768037;Ruditapes philippinarum;present;33.6177;131.1947;;;;2013-06-24T13:00:00Z
2265768755;Ruditapes philippinarum;present;33.6178;131.1948;;;;2013-06-24T13:00:00Z
2265770004;Ruditapes philippinarum;present;33.69;135.39;;;;2013-06-24T13:40:00Z
2265771389;Ruditapes philippinarum;present;33.6923;135.3879;;;;2013-06-24T13:40:00Z
2265770852;Ruditapes philippinarum;present;33.6923;135.3881;;;;2013-06-24T13:40:00Z
2265770842;Ruditapes philippinarum;present;33.6923;135.3881;;;;2013-06-24T13:40:00Z
2265771470;Ruditapes philippinarum;present;33.6924;135.388;;;;2013-06-24T13:40:00Z
2265771290;Ruditapes philippinarum;present;33.6925;135.388;;;;2013-06-24T13:40:00Z
2265763103;Ruditapes philippinarum;present;43.05;144.94;;;;2013-06-25T09:00:00Z
2265771250;Ruditapes philippinarum;present;33.7;135.38;;;;2013-06-25T10:40:00Z
